,X,Y,FFMC,DMC,DC,ISI,Temp,RH,Wind,Rain,Month_apr,Month_aug,Month_dec,Month_feb,Month_jan,Month_jul,Month_jun,Month_mar,Month_may,Month_nov,Month_oct,Month_sep,Day_fri,Day_mon,Day_sat,Day_sun,Day_thu,Day_tue,Day_wed,Target
267,-1.1536309211844453,-1.8699128570180457,0.26363947913093194,0.6515214904711484,0.4444779861256811,1.1576626780262063,0.8285073397792704,-1.2433423874077687,-0.5121537215998505,-0.07319741616621764,-0.13297468733880208,1.3439799336536782,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,2.657900343499881,-0.341181884497701,0.0
268,-0.7214373079580987,-0.24376492248763398,0.26363947913093194,0.6515214904711484,0.4444779861256811,1.1576626780262063,0.36352125277465347,-0.7530702819336023,-0.5121537215998505,-0.07319741616621764,-0.13297468733880208,1.3439799336536782,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,2.657900343499881,-0.341181884497701,0.0
269,-0.2892436947317521,-0.24376492248763398,0.26363947913093194,0.6515214904711484,0.4444779861256811,1.1576626780262063,0.036308821178812185,0.5338939949360848,-0.7354112882669015,-0.07319741616621764,-0.13297468733880208,1.3439799336536782,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,2.657900343499881,-0.341181884497701,4.4
270,-1.1536309211844453,-1.8699128570180457,0.26363947913093194,0.6515214904711484,0.4444779861256811,1.1576626780262063,0.501294908183429,0.7177460344888973,-0.5121537215998505,-0.07319741616621764,-0.13297468733880208,1.3439799336536782,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,2.657900343499881,-0.341181884497701,0.52
271,1.4395307581736343,1.3823830120427776,0.26363947913093194,0.6515214904711484,0.4444779861256811,1.1576626780262063,0.20852589043978143,0.8403140608574389,0.26924776173482795,-0.07319741616621764,-0.13297468733880208,1.3439799336536782,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,2.657900343499881,-0.341181884497701,9.27
272,-1.1536309211844453,0.5693090447775718,0.26363947913093194,0.6515214904711484,0.4444779861256811,1.1576626780262063,0.225747597365878,0.16618991583045994,-0.009824196598985794,-0.07319741616621764,-0.13297468733880208,1.3439799336536782,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,2.657900343499881,-0.341181884497701,3.09
273,-0.2892436947317521,1.3823830120427776,-1.131260045686102,-1.3064314773744843,-0.7838232100377713,-0.48726276227817084,-2.426395269253048,0.7790300476731681,2.501823428405338,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,7.505682352012382,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,2.1055909344754524,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,8.98
274,1.4395307581736343,1.3823830120427776,-1.2037223586636112,-1.297063281356084,-0.7793889096906108,-0.8162478503390462,-2.3747301484747574,1.0241661004102514,2.222751470071524,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,7.505682352012382,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,2.925318750415473,11.19
275,-0.2892436947317521,1.3823830120427776,-1.0950288891973499,-1.3189224053990176,-0.7898699832384447,-1.540015044072972,-2.3747301484747574,1.0241661004102514,0.49250532840187916,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,7.505682352012382,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,2.7314740762854424,-0.3755090993024115,-0.341181884497701,5.38
276,-0.2892436947317521,-0.24376492248763398,-0.950104263242331,-1.3345360654296847,-0.7991417021461439,-1.408421008848622,-2.460838683105242,-1.4271944269605812,2.501823428405338,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,7.505682352012382,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,2.444362331764618,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,17.85
277,-0.7214373079580987,-0.24376492248763398,-0.950104263242331,-1.3345360654296847,-0.7991417021461439,-1.408421008848622,-2.460838683105242,-1.4271944269605812,2.501823428405338,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,7.505682352012382,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,2.444362331764618,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,10.73
278,-0.2892436947317521,-0.24376492248763398,-0.950104263242331,-1.3345360654296847,-0.7991417021461439,-1.408421008848622,-2.460838683105242,-1.4271944269605812,2.501823428405338,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,7.505682352012382,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,2.444362331764618,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,22.03
279,-0.2892436947317521,-0.24376492248763398,-0.950104263242331,-1.3345360654296847,-0.7991417021461439,-1.408421008848622,-2.460838683105242,-1.4271944269605812,2.501823428405338,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,7.505682352012382,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,2.444362331764618,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,9.77
280,-0.2892436947317521,1.3823830120427776,-1.0769133109529712,-1.3142383073898176,-0.7874512739581753,-1.0794359207877466,-2.874159649331568,0.9015980740417097,0.49250532840187916,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,7.505682352012382,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,2.2522261145966023,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,9.27
281,0.5751435317209411,0.5693090447775718,-0.950104263242331,-1.3345360654296847,-0.7991417021461439,-1.408421008848622,-2.3747301484747574,-1.2433423874077687,2.501823428405338,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,7.505682352012382,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,2.657900343499881,-0.341181884497701,24.77
282,0.5751435317209411,-1.0568388897528398,-1.0406821544642164,-1.3017473793652843,-0.7838232100377713,-1.232962295216155,-2.5297255108096297,0.4113259685675432,-0.009824196598985794,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,4.980154037374425,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,2.1055909344754524,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.0
283,-0.7214373079580987,-0.24376492248763398,-0.6783705895766746,-1.6280728740062231,-2.1334629884280694,-1.2768269736242717,-1.7375269922091712,-0.5692182423807898,-0.5121537215998505,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,4.980154037374425,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,2.925318750415473,1.1
284,0.14294991849459449,-0.24376492248763398,-0.9863354197310857,-1.6546160960583567,-2.145153416616038,-0.5969244582984626,-1.9614091822484312,0.10490590264618913,2.222751470071524,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,4.980154037374425,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,2.2522261145966023,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,24.24
285,-1.1536309211844453,0.5693090447775718,0.5897198875297216,0.9185150769955527,-0.548805291638266,0.7190158939450391,0.7768422190009794,-0.26279817645943576,1.2739068117365573,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,3.8893359633717415,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,2.1055909344754524,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.0
286,1.0073371449472877,1.3823830120427776,0.10059927493153968,1.1277381214064897,-0.44439767437330574,0.7628805723531557,-1.0831021290174883,2.801402482754105,1.999493903404473,0.6025715866540416,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,3.8893359633717415,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,2.925318750415473,0.0
287,1.0073371449472877,-0.24376492248763398,0.1730615879090465,-0.1041796550131308,-0.294437698996606,-0.004751299788886906,0.5529600289617199,0.2887579421990016,-0.7354112882669015,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,3.8893359633717415,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,2.2682132569125715,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.0
288,1.0073371449472877,-0.24376492248763398,0.1730615879090465,-0.1041796550131308,-0.294437698996606,-0.004751299788886906,0.914615874409755,-0.7530702819336023,-1.2377408132677663,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,3.8893359633717415,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,2.2682132569125715,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.0
289,1.0073371449472877,-0.24376492248763398,0.1730615879090465,-0.1041796550131308,-0.294437698996606,-0.004751299788886906,0.9318375813358521,-0.8756383083021438,-1.2377408132677663,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,3.8893359633717415,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,2.2682132569125715,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.0
290,-1.1536309211844453,0.5693090447775718,0.1730615879090465,-0.1041796550131308,-0.294437698996606,-0.004751299788886906,-0.03257800652557588,0.5338939949360848,-1.2377408132677663,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,3.8893359633717415,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,2.2682132569125715,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.0
291,1.871724371399981,-0.24376492248763398,0.1730615879090465,-0.1041796550131308,-0.294437698996606,-0.004751299788886906,1.1040546505968214,-0.32408218964370655,-1.7400703382686311,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,3.8893359633717415,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,2.2682132569125715,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,8.0
292,-0.2892436947317521,0.5693090447775718,0.1730615879090465,-0.1666342951357985,-0.3291058653471332,-0.5969244582984626,0.6907336843704948,-0.26279817645943576,-1.5168127716015802,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,3.8893359633717415,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,2.2522261145966023,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,2.64
293,1.0073371449472877,1.3823830120427776,0.44479526157470284,1.0855812393236892,-0.47221283109640316,0.43389548429228025,1.3796019614143717,-0.9982063346706855,0.7715772867356929,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,3.8893359633717415,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,2.657900343499881,-0.341181884497701,86.45
294,1.4395307581736343,1.3823830120427776,0.29987063561968663,-0.34463001948540156,-0.43149789154520257,-0.1144129958091787,-0.3081253173431263,1.391870179515876,-0.23308176326603675,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,3.8893359633717415,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,2.657900343499881,-0.341181884497701,6.57
295,1.0073371449472877,0.5693090447775718,0.44479526157470284,1.0855812393236892,-0.47221283109640316,0.43389548429228025,0.5701817358878165,0.22747392901473076,-1.5168127716015802,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,5.418013973076056,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,2.1055909344754524,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.0
296,0.5751435317209411,-0.24376492248763398,-0.04432535102347652,-0.3337004574639347,-1.0365783298259186,-0.5749921190944042,-0.7903331112738403,0.10490590264618913,-1.2377408132677663,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,5.418013973076056,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,2.1055909344754524,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.9
297,1.4395307581736343,1.3823830120427776,-0.04432535102347652,-0.3337004574639347,-1.0365783298259186,-0.5749921190944042,-0.6008943350867741,0.04362188946191831,-1.0144832466007152,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,5.418013973076056,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,2.1055909344754524,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.0
298,1.4395307581736343,1.3823830120427776,0.10059927493153968,0.5765759223239474,-0.688284193467132,0.8067452507612722,0.1224173558092968,-0.07894613690662332,0.49250532840187916,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,5.418013973076056,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,2.925318750415473,0.0
299,0.5751435317209411,0.5693090447775718,-6.747089301443001,-0.6225531680312728,-1.266355711451507,-1.8909324713379057,-1.4275362675394268,2.801402482754105,-0.7354112882669015,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,5.418013973076056,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,2.2682132569125715,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.0
300,0.5751435317209411,0.5693090447775718,-0.04432535102347652,-0.2743685493474004,-1.007150700249308,-0.3337363878497623,0.3118561319963626,-1.182058374223498,0.49250532840187916,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,5.418013973076056,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,2.444362331764618,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.0
301,0.5751435317209411,0.5693090447775718,-0.04432535102347652,-0.2743685493474004,-1.007150700249308,-0.3337363878497623,0.036308821178812185,-0.32408218964370655,0.7715772867356929,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,5.418013973076056,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,2.444362331764618,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,3.52
302,-0.7214373079580987,1.3823830120427776,0.08248369668716106,-0.2618776213228669,-1.2732087210789367,-0.4214657446659958,0.05353052810490874,-0.3853662028279774,0.26924776173482795,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,5.418013973076056,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,2.2522261145966023,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.0
303,-0.7214373079580987,1.3823830120427776,0.08248369668716106,-0.2618776213228669,-1.2732087210789367,-0.4214657446659958,0.05353052810490874,-0.3853662028279774,0.26924776173482795,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,5.418013973076056,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,2.2522261145966023,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.0
304,0.5751435317209411,0.5693090447775718,-1.0044509979754643,-1.2939405493499507,-1.7500975675053771,-1.2110299560120967,-1.306984319056748,3.0465385354911882,0.49250532840187916,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,16.03127986893051,-0.043979949713354255,-0.1726924497247306,-0.7053980506705647,-0.443146341992387,-0.40831334661530866,2.2682132569125715,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.0
305,-1.585824534410792,-0.24376492248763398,-0.1892499769784953,-0.41801422162953616,0.6706273038308651,-0.7285184935228127,0.019087114252715014,0.472609981751814,-1.0144832466007152,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,1.4148972527985164,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,2.1055909344754524,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.0
306,1.0073371449472877,-0.24376492248763398,-0.1892499769784953,-0.41801422162953616,0.6706273038308651,-0.7285184935228127,-0.3081253173431263,0.5338939949360848,0.7715772867356929,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,1.4148972527985164,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,2.1055909344754524,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.41
307,-0.7214373079580987,-0.24376492248763398,-0.1892499769784953,-0.41801422162953616,0.6706273038308651,-0.7285184935228127,0.8457290467053675,-0.5692182423807898,-0.23308176326603675,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,1.4148972527985164,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,2.1055909344754524,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,5.18
308,-1.1536309211844453,-0.24376492248763398,0.3179862138640653,-0.0791977989640638,0.8471930812905281,0.1926397530476384,-0.4975640935301927,0.04362188946191831,-1.2377408132677663,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,1.4148972527985164,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,2.1055909344754524,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.0
309,-1.1536309211844453,-0.24376492248763398,0.3179862138640653,-0.0791977989640638,0.8471930812905281,0.1926397530476384,1.0351678228924333,-1.0594903478549562,-1.0144832466007152,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,1.4148972527985164,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,2.1055909344754524,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.0
310,1.0073371449472877,-0.24376492248763398,0.3179862138640653,-0.0791977989640638,0.8471930812905281,0.1926397530476384,1.1040546505968214,-1.0594903478549562,-0.7354112882669015,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,1.4148972527985164,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,2.1055909344754524,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.0
311,0.5751435317209411,-1.0568388897528398,0.3179862138640653,-0.0791977989640638,0.8471930812905281,0.1926397530476384,1.0179461159663368,-0.9982063346706855,-1.2377408132677663,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,1.4148972527985164,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,2.1055909344754524,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,14.29
312,-1.1536309211844453,-0.24376492248763398,-7.290556648774314,-1.0097719367918125,0.639587201400742,-1.8909324713379057,-1.151988956721876,2.065994324542855,1.2739068117365573,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,1.4148972527985164,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,2.1055909344754524,-0.36539455845046487,-0.3755090993024115,-0.341181884497701,0.0
313,0.5751435317209411,0.5693090447775718,0.3542173703528174,0.07069333733033883,0.9237855418323908,-0.048615978197003466,0.9318375813358521,-1.0594903478549562,0.49250532840187916,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,1.4148972527985164,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,2.925318750415473,0.0
314,-0.2892436947317521,-0.24376492248763398,0.3542173703528174,0.07069333733033883,0.9237855418323908,-0.048615978197003466,0.13963906273539337,-0.20151416327516494,-1.2377408132677663,-0.07319741616621764,-0.13297468733880208,-0.7426195429197501,-0.13297468733880205,-0.20040861317402114,-0.06225739754924472,-0.2566159810884448,-0.18421247508458588,-0.3411818844977009,-0.062257397549244704,-0.043979949713354255,-0.1726924497247306,1.4148972527985164,-0.443146341992387,-0.40831334661530866,-0.44002289510544107,-0.47400743785584826,-0.36539455845046487,-0.3755090993024115,2.925318750415473,1.58
